,t,nS,nE,nI1,nI1p,nI2,nI2p,nL1,nL1p,nL2,nL2p,nT1,nT2,nT3,node
0,0.0,2951,1,0,0,0,0,0,0,0,0,0,0,0,1646
1,1.701902467758375,2951,0,0,1,0,0,0,0,0,0,0,0,0,1646
2,2.0138027310582816,2951,0,0,0,0,0,0,0,0,0,1,0,0,1646
